asn=0    	id=-1  	Main	copying configuration file E:\TSCH-2022\matlab-simulation\schedule_1\config.json to output directory E:\TSCH-2022\results\2022-05-02_13-14-19\config.json[MAIN]
asn=68901	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=68901	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 69], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=68901	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=68903	id=7   	Node	scanning on channel=20...[NODE]
asn=68908	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=68908	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=68908	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=68908	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=68908	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=68908	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=68908	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 69], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=68908	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=68908	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=69 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=68908	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68908	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68921	id=1   	App	rx app packet seqnum=69 from=8 at cell [ts: 3, co: 2][NODE]
asn=68921	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=69 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=68921	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68921	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68936	id=12  	Node	scanning on channel=17...[NODE]
asn=68936	id=3   	Node	scanning on channel=11...[NODE]
asn=68965	id=13  	Node	scanning on channel=18...[NODE]
asn=68967	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=68969	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68969	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68969	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68969	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68969	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68991	id=14  	Node	scanning on channel=14...[NODE]
asn=68999	id=11  	Node	scanning on channel=11...[NODE]
asn=69000	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69000	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=69000	id=10  	App	generate a packet, seqnum=56 for=1 [PACKET_SOURCE]
asn=69000	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69000	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69000	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69000	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 56], channel offset=3 timeslot=9[SCHEDULER NEW]
asn=69000	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69012	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69012	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69012	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=69012	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69012	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69012	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69012	id=8   	TSCH	schedule packet [src: 10, dest: 4, seqnum: 56], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=69012	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69012	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=69012	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69012	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69027	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69027	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69027	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69027	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69027	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69027	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69027	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 56], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=69027	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69027	id=8   	Node	tx done from=8 source=10 to=4 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=69027	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69027	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69037	id=12  	Node	scanning on channel=25...[NODE]
asn=69040	id=1   	App	rx app packet seqnum=56 from=10 at cell [ts: 3, co: 2][NODE]
asn=69040	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=69040	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69040	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69059	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69066	id=13  	Node	scanning on channel=16...[NODE]
asn=69080	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69080	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=69080	id=10  	App	generate a packet, seqnum=57 for=1 [PACKET_SOURCE]
asn=69080	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69080	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69080	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69080	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 57], channel offset=3 timeslot=9[SCHEDULER NEW]
asn=69080	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69080	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69080	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69080	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=69080	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69080	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69080	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69080	id=8   	TSCH	schedule packet [src: 10, dest: 4, seqnum: 57], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=69080	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69080	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=69080	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69080	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69084	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69084	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69084	id=4   	App	generate a packet, seqnum=85 for=1 [PACKET_SOURCE]
asn=69084	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69084	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69084	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69084	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 85], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=69084	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69091	id=1   	App	rx app packet seqnum=85 from=4 at cell [ts: 3, co: 2][NODE]
asn=69091	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=85 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=69091	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69091	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69092	id=14  	Node	scanning on channel=12...[NODE]
asn=69095	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69095	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69095	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69095	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69095	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69095	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69095	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 57], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=69095	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69095	id=8   	Node	tx done from=8 source=10 to=4 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=69095	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69095	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69108	id=1   	App	rx app packet seqnum=57 from=10 at cell [ts: 3, co: 2][NODE]
asn=69108	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=69108	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69108	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69138	id=3   	Node	scanning on channel=16...[NODE]
asn=69166	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69166	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=69166	id=6   	App	generate a packet, seqnum=98 for=1 [PACKET_SOURCE]
asn=69166	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69166	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69166	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69166	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 98], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=69166	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69167	id=13  	Node	scanning on channel=21...[NODE]
asn=69173	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69173	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69178	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69178	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69178	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69178	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69178	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69178	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69178	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 98], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=69178	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69178	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=98 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=69178	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69178	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69191	id=1   	App	rx app packet seqnum=98 from=6 at cell [ts: 1, co: 1][NODE]
asn=69191	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=98 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=69191	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69191	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69193	id=11  	Node	scanning on channel=26...[NODE]
asn=69239	id=3   	Node	scanning on channel=19...[NODE]
asn=69268	id=13  	Node	scanning on channel=18...[NODE]
asn=69294	id=11  	Node	scanning on channel=17...[NODE]
asn=69294	id=14  	Node	scanning on channel=23...[NODE]
asn=69340	id=3   	Node	scanning on channel=23...[NODE]
asn=69348	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69361	id=12  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69362	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69362	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=69362	id=5   	App	generate a packet, seqnum=41 for=1 [PACKET_SOURCE]
asn=69362	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69362	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69362	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69362	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 41], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=69362	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69364	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69364	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69364	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69364	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69364	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69364	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69364	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 41], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=69364	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69364	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=69364	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69364	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69369	id=13  	Node	scanning on channel=26...[NODE]
asn=69378	id=1   	App	rx app packet seqnum=41 from=5 at cell [ts: 1, co: 1][NODE]
asn=69378	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=69378	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69378	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69385	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69395	id=11  	Node	scanning on channel=26...[NODE]
asn=69395	id=14  	Node	scanning on channel=15...[NODE]
asn=69403	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69403	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=69403	id=8   	App	generate a packet, seqnum=70 for=1 [PACKET_SOURCE]
asn=69403	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69403	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69403	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69403	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 70], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=69403	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69418	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=69418	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69418	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69418	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69418	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69418	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69418	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 70], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=69418	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69418	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=70 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=69418	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69418	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69431	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=69431	id=1   	App	rx app packet seqnum=70 from=8 at cell [ts: 3, co: 2][NODE]
asn=69431	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=70 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=69431	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69431	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69441	id=3   	Node	scanning on channel=20...[NODE]
asn=69470	id=13  	Node	scanning on channel=20...[NODE]
asn=69474	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69474	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69474	id=2   	App	generate a packet, seqnum=98 for=1 [PACKET_SOURCE]
asn=69474	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69474	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69474	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69474	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 98], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=69474	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69480	id=1   	App	rx app packet seqnum=98 from=2 at cell [ts: 1, co: 1][NODE]
asn=69480	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=98 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=69480	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69480	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69496	id=11  	Node	scanning on channel=14...[NODE]
asn=69496	id=14  	Node	scanning on channel=25...[NODE]
asn=69540	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69540	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=69540	id=6   	App	generate a packet, seqnum=99 for=1 [PACKET_SOURCE]
asn=69540	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69540	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69540	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69540	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 99], channel offset=4 timeslot=5[SCHEDULER NEW]
